timestamp,close,side,equity_before,equity_after
2025-05-30 11:00:00+00:00,2993.8149695662764,SELL,2186.3977594285793,2128.331276841135
2025-05-30 11:30:00+00:00,3003.5532575324232,BUY,2128.331276841135,2133.125986257166
2025-05-30 21:00:00+00:00,3008.1455201926365,SELL,2133.125986257166,2158.869973506527
2025-05-30 21:30:00+00:00,3037.518921869565,BUY,2158.869973506527,2177.791651157594
2025-05-31 00:00:00+00:00,3054.6237731890815,SELL,2177.791651157594,2195.4135054237454
2025-05-31 00:30:00+00:00,3010.6729263414495,BUY,2195.4135054237454,2161.629821182327
2025-05-31 01:00:00+00:00,3028.936911105788,SELL,2161.629821182327,2159.468191361145
2025-05-31 01:30:00+00:00,2996.7517917610458,BUY,2159.468191361145,2134.3624738750896
2025-05-31 04:00:00+00:00,2999.7210040489313,SELL,2134.3624738750896,2144.308443022956
2025-05-31 06:00:00+00:00,2998.2052761525506,BUY,2144.308443022956,2133.7801814453987
2025-05-31 08:30:00+00:00,2863.479835357562,SELL,2133.7801814453987,2053.2232351666057
2025-05-31 09:00:00+00:00,2885.782979638633,BUY,2053.2232351666057,2067.162209079023
2025-05-31 11:00:00+00:00,2927.1402644816108,SELL,2067.162209079023,2085.3390537018636
2025-05-31 11:30:00+00:00,2904.8883271885993,BUY,2085.3390537018636,2067.401097532166
2025-05-31 16:30:00+00:00,2989.9319291677757,SELL,2067.401097532166,2141.914012488
2025-05-31 18:00:00+00:00,3076.294893354321,BUY,2141.914012488,2190.201003092735
2025-05-31 19:00:00+00:00,3016.622363566594,SELL,2190.201003092735,2152.1366700052263
2025-05-31 20:00:00+00:00,3102.4665055924474,BUY,2152.1366700052263,2166.7610459302873
2025-06-01 03:30:00+00:00,3130.658290784075,SELL,2166.7610459302873,2148.557320537814
2025-06-01 04:30:00+00:00,3087.6366324155856,BUY,2148.557320537814,2170.344936895438
2025-06-01 05:00:00+00:00,3065.525034596941,SELL,2170.344936895438,2168.1745919585424
2025-06-01 05:30:00+00:00,3008.9935747652944,BUY,2168.1745919585424,2126.0230300283633
2025-06-01 07:00:00+00:00,2909.6482841003744,SELL,2126.0230300283633,2073.599657949975
2025-06-01 08:00:00+00:00,2963.167780730806,BUY,2073.599657949975,2098.102757703163
2025-06-01 10:00:00+00:00,3026.714139312049,SELL,2098.102757703163,2117.878035275031
2025-06-01 10:30:00+00:00,2983.759636846307,BUY,2117.878035275031,2085.7036692130932
2025-06-01 14:00:00+00:00,3062.739060895802,SELL,2085.7036692130932,2141.2442377438097
2025-06-01 14:30:00+00:00,3102.20962128759,BUY,2141.2442377438097,2166.6979365681486
2025-06-01 15:00:00+00:00,3081.8982052102715,SELL,2166.6979365681486,2164.5312386315804
2025-06-01 15:30:00+00:00,3145.822389860936,BUY,2164.5312386315804,2207.2630295188696
2025-06-01 16:00:00+00:00,3145.8799055168224,SELL,2207.2630295188696,2205.0557664893504
2025-06-01 18:00:00+00:00,3124.92043287648,BUY,2205.0557664893504,2228.2768845000214
2025-06-01 18:30:00+00:00,3170.8522271636957,SELL,2228.2768845000214,2226.0486076155216
2025-06-01 19:00:00+00:00,3174.03823559994,BUY,2226.0486076155216,2226.059247801725
2025-06-01 20:00:00+00:00,3131.6023692089943,SELL,2226.059247801725,2231.314408922598
2025-06-01 20:30:00+00:00,3089.582124555832,BUY,2231.314408922598,2199.1430298736245
2025-06-01 22:00:00+00:00,3061.841558809765,SELL,2199.1430298736245,2209.7870179886427
2025-06-01 22:30:00+00:00,3073.8390710476156,BUY,2209.7870179886427,2216.236054845808
2025-06-01 23:00:00+00:00,3052.7579422841313,SELL,2216.236054845808,2214.0198187909623
2025-06-01 23:30:00+00:00,3056.6641285484375,BUY,2214.0198187909623,2214.6387696722963
2025-06-02 00:30:00+00:00,2983.5737057067754,SELL,2214.6387696722963,2171.0999111211386
2025-06-02 01:30:00+00:00,2954.032910013019,BUY,2171.0999111211386,2162.0661409049235
2025-06-02 02:30:00+00:00,2965.7185243560325,SELL,2162.0661409049235,2191.693206760481
2025-06-02 03:00:00+00:00,2944.080752700564,BUY,2191.693206760481,2173.5110017242064
2025-06-02 06:00:00+00:00,2942.9953832864503,SELL,2173.5110017242064,2187.617124090886
2025-06-02 06:30:00+00:00,3007.5817465811597,BUY,2187.617124090886,2233.4384964231367
2025-06-02 07:30:00+00:00,3031.7297699499645,SELL,2233.4384964231367,2253.0979789286594
2025-06-02 08:00:00+00:00,3007.126797947465,BUY,2253.0979789286594,2232.5606304720295
2025-06-02 11:00:00+00:00,3041.5238611861882,SELL,2232.5606304720295,2234.932978452919
2025-06-02 12:00:00+00:00,3005.957122718652,BUY,2234.932978452919,2228.744357008191
2025-06-02 12:30:00+00:00,2982.0325800756395,SELL,2228.744357008191,2226.5156126511824
2025-06-02 13:30:00+00:00,2970.48216164876,BUY,2226.5156126511824,2227.0450932736644
2025-06-02 16:00:00+00:00,3011.97200565135,SELL,2227.0450932736644,2278.8264145437606
2025-06-02 17:30:00+00:00,3048.3249587653368,BUY,2278.8264145437606,2281.053373514288
2025-06-02 18:00:00+00:00,3060.1537514577135,SELL,2281.053373514288,2278.7723201407734
2025-06-02 19:00:00+00:00,2999.1232590728614,BUY,2278.7723201407734,2290.1857450187404
2025-06-02 23:00:00+00:00,2924.1096163960865,SELL,2290.1857450187404,2240.8505652762296
2025-06-02 23:30:00+00:00,2945.02336944726,BUY,2240.8505652762296,2254.6366772721344
2025-06-03 07:30:00+00:00,2947.4315979914404,SELL,2254.6366772721344,2276.3160223770064
2025-06-03 08:00:00+00:00,2990.3914553856835,BUY,2276.3160223770064,2307.217817009406
2025-06-03 11:30:00+00:00,3099.909647450889,SELL,2307.217817009406,2401.545373015945
2025-06-03 12:30:00+00:00,3113.8409174376857,BUY,2401.545373015945,2410.3710857717438
2025-06-03 15:00:00+00:00,3101.2684429310925,SELL,2410.3710857717438,2412.961992436498
2025-06-03 15:30:00+00:00,3074.5249362602694,BUY,2412.961992436498,2389.7410719172017
2025-06-03 17:30:00+00:00,2986.247163177995,SELL,2389.7410719172017,2317.203551670412
2025-06-03 18:30:00+00:00,2931.0929396836423,BUY,2317.203551670412,2296.136905805422
2025-06-03 19:00:00+00:00,2911.7790859620445,SELL,2296.136905805422,2293.8407688996163
2025-06-03 20:00:00+00:00,2857.184831838792,BUY,2293.8407688996163,2286.7264587498908
2025-06-03 22:30:00+00:00,2933.2813791560884,SELL,2286.7264587498908,2348.0591645765676
2025-06-03 23:00:00+00:00,2901.24774350823,BUY,2348.0591645765676,2320.06853586781
2025-06-04 08:00:00+00:00,2964.1219715961947,SELL,2320.06853586781,2370.400369396975
2025-06-04 09:30:00+00:00,2944.0121116411174,BUY,2370.400369396975,2373.364552960823
2025-06-04 12:00:00+00:00,2876.5779363805277,SELL,2373.364552960823,2329.3204789702036
2025-06-04 13:00:00+00:00,2864.489056130456,BUY,2329.3204789702036,2326.866074313873
2025-06-04 16:00:00+00:00,2984.6295308187828,SELL,2326.866074313873,2394.2115163304306
2025-06-04 17:00:00+00:00,2912.659738099658,BUY,2394.2115163304306,2363.177480608375
2025-06-04 17:30:00+00:00,2931.420686169312,SELL,2363.177480608375,2360.8143031277664
2025-06-04 18:00:00+00:00,2936.43029194984,BUY,2360.8143031277664,2362.4879657032056
2025-06-04 20:30:00+00:00,2893.33021428989,SELL,2362.4879657032056,2336.583443439436
2025-06-04 21:00:00+00:00,2877.852402334056,BUY,2336.583443439436,2321.747353725314
2025-06-05 07:30:00+00:00,2929.8357715847524,SELL,2321.747353725314,2345.4112120945474
2025-06-05 08:30:00+00:00,2920.2887131548414,BUY,2345.4112120945474,2338.5497372324203
2025-06-05 09:00:00+00:00,2919.6971941835864,SELL,2338.5497372324203,2336.211187495188
2025-06-05 09:30:00+00:00,2915.703852111459,BUY,2336.211187495188,2330.6796824796256
2025-06-05 10:30:00+00:00,2961.4514202939736,SELL,2330.6796824796256,2341.1035253241575
2025-06-05 11:30:00+00:00,2953.5688333631597,BUY,2341.1035253241575,2313.7006842621445
2025-06-05 12:00:00+00:00,2980.9018167381673,SELL,2313.7006842621445,2311.3869835778823
2025-06-05 13:00:00+00:00,2972.2992045896135,BUY,2311.3869835778823,2325.764796033205
2025-06-05 13:30:00+00:00,2928.7646414988985,SELL,2325.764796033205,2323.439031237172
2025-06-05 14:30:00+00:00,2950.11555615453,BUY,2323.439031237172,2312.9529146511964
2025-06-05 15:30:00+00:00,3027.919119786807,SELL,2312.9529146511964,2341.4242386231113
2025-06-05 16:00:00+00:00,3005.681043174777,BUY,2341.4242386231113,2321.886591652016
2025-06-05 17:00:00+00:00,3050.2110495951392,SELL,2321.886591652016,2286.337887060765
2025-06-05 18:00:00+00:00,2943.13435431078,BUY,2286.337887060765,2242.246858038338
2025-06-05 23:30:00+00:00,3089.086003400076,SELL,2242.246858038338,2348.5563887796084
2025-06-06 00:00:00+00:00,3135.2472252964753,BUY,2348.5563887796084,2381.303078194712
2025-06-06 01:00:00+00:00,3185.7929211253004,SELL,2381.303078194712,2392.896548513942
2025-06-06 01:30:00+00:00,3131.297970449257,BUY,2392.896548513942,2349.5716822446584
2025-06-06 02:30:00+00:00,3140.649827418295,SELL,2349.5716822446584,2338.135998130996
2025-06-06 03:00:00+00:00,3118.0941554546607,BUY,2338.135998130996,2319.0057230921498
2025-06-06 06:30:00+00:00,3110.238509871305,SELL,2319.0057230921498,2335.0463629742344
2025-06-06 07:00:00+00:00,3149.1919243786583,BUY,2335.0463629742344,2361.956028417811
2025-06-06 09:30:00+00:00,3258.2800255757243,SELL,2361.956028417811,2420.4733270080287
2025-06-06 10:00:00+00:00,3248.0001344591356,BUY,2420.4733270080287,2410.4162472331595
2025-06-06 11:00:00+00:00,3187.0845022158255,SELL,2410.4162472331595,2377.5582756037343
2025-06-06 12:00:00+00:00,3120.6591384416524,BUY,2377.5582756037343,2334.2009183417786
2025-06-06 12:30:00+00:00,3169.1311670695172,SELL,2334.2009183417786,2331.8667174234365
2025-06-06 13:30:00+00:00,3282.5751394805125,BUY,2331.8667174234365,2357.4694835208747
2025-06-06 17:00:00+00:00,3295.5107744563206,SELL,2357.4694835208747,2350.8901373138992
2025-06-06 17:30:00+00:00,3317.928064943662,BUY,2350.8901373138992,2364.5308766139633
2025-06-06 20:00:00+00:00,3444.321501316136,SELL,2364.5308766139633,2431.3842189214474
2025-06-06 21:00:00+00:00,3456.6147768081973,BUY,2431.3842189214474,2423.640355395019
2025-06-07 00:30:00+00:00,3529.574168437189,SELL,2423.640355395019,2458.9515107837888
2025-06-07 01:00:00+00:00,3513.3334928585796,BUY,2458.9515107837888,2445.178153669268
2025-06-07 03:00:00+00:00,3499.1073026073577,SELL,2445.178153669268,2411.107579476309
2025-06-07 03:30:00+00:00,3486.53749662189,BUY,2411.107579476309,2400.035075756873
2025-06-07 04:30:00+00:00,3513.712590812309,SELL,2400.035075756873,2410.990446127282
2025-06-07 05:00:00+00:00,3585.411214549693,BUY,2410.990446127282,2457.7766203221436
2025-06-07 05:30:00+00:00,3640.8891053134375,SELL,2457.7766203221436,2455.3188437018216
2025-06-07 06:00:00+00:00,3600.701971962354,BUY,2455.3188437018216,2425.762390234911
2025-06-07 07:00:00+00:00,3661.4993756214767,SELL,2425.762390234911,2430.044806758219
2025-06-07 07:30:00+00:00,3658.973698866272,BUY,2430.044806758219,2425.938533976823
2025-06-07 08:30:00+00:00,3597.142466553512,SELL,2425.938533976823,2405.3622295314053
2025-06-07 09:00:00+00:00,3580.564847029393,BUY,2405.3622295314053,2391.8716294416504
2025-06-07 11:30:00+00:00,3448.761860725445,SELL,2391.8716294416504,2319.6238213543434
2025-06-07 14:00:00+00:00,3475.7201938166863,BUY,2319.6238213543434,2324.6171985243395
2025-06-07 22:30:00+00:00,3522.446947465584,SELL,2324.6171985243395,2344.9607910319396
2025-06-08 00:00:00+00:00,3614.1819623403494,BUY,2344.9607910319396,2375.4378251355256
2025-06-08 00:30:00+00:00,3655.4434917090452,SELL,2375.4378251355256,2373.06238731039
2025-06-08 01:00:00+00:00,3696.463443073918,BUY,2373.06238731039,2397.3188991277057
2025-06-08 02:30:00+00:00,3690.9683364261623,SELL,2397.3188991277057,2368.5288864233858
2025-06-08 03:00:00+00:00,3705.2385969488023,BUY,2368.5288864233858,2375.3177171195666
2025-06-08 05:00:00+00:00,3663.9339973818765,SELL,2375.3177171195666,2334.2830405728905
2025-06-08 05:30:00+00:00,3655.7161449829296,BUY,2334.2830405728905,2326.713184648499
2025-06-08 08:00:00+00:00,3663.620570511418,SELL,2326.713184648499,2300.4699810313236
2025-06-08 09:00:00+00:00,3585.174158116624,BUY,2300.4699810313236,2296.9050739284476
2025-06-08 09:30:00+00:00,3602.051550600619,SELL,2296.9050739284476,2294.6081688545187
2025-06-08 10:00:00+00:00,3551.4588029752113,BUY,2294.6081688545187,2260.0845571982773
2025-06-08 11:30:00+00:00,3656.859777978788,SELL,2260.0845571982773,2296.994488015957
2025-06-08 12:00:00+00:00,3680.51962311661,BUY,2296.994488015957,2309.5590242314584
2025-06-08 14:30:00+00:00,3818.8999254598402,SELL,2309.5590242314584,2384.7102259373355
2025-06-08 15:30:00+00:00,3872.7007905442774,BUY,2384.7102259373355,2419.954132942901
2025-06-08 16:00:00+00:00,3933.3193699925723,SELL,2419.954132942901,2417.5341788099586
2025-06-08 16:30:00+00:00,3897.8442434904464,BUY,2417.5341788099586,2393.3125848157215
2025-06-08 18:30:00+00:00,3943.8848340533054,SELL,2393.3125848157215,2443.831291631648
2025-06-08 19:00:00+00:00,3932.541008935131,BUY,2443.831291631648,2434.3582503206917
2025-06-08 20:00:00+00:00,3994.928273925369,SELL,2434.3582503206917,2446.0043803286235
2025-06-08 20:30:00+00:00,3948.009571585764,BUY,2446.0043803286235,2414.8311138867803
2025-06-09 00:30:00+00:00,4120.97882100772,SELL,2414.8311138867803,2517.888126694717
2025-06-09 01:00:00+00:00,4112.614582887462,BUY,2517.888126694717,2510.259749830617
2025-06-09 02:00:00+00:00,4091.585261106458,SELL,2510.259749830617,2500.983492494407
2025-06-09 03:00:00+00:00,4143.671264672839,BUY,2500.983492494407,2500.796073407429
2025-06-09 04:00:00+00:00,4114.292260210605,SELL,2500.796073407429,2498.794797379852
2025-06-09 05:00:00+00:00,4076.0715046223295,BUY,2498.794797379852,2504.3313940809107
2025-06-09 10:00:00+00:00,4272.27619099877,SELL,2504.3313940809107,2614.5792551856093
2025-06-09 10:30:00+00:00,4271.799424725713,BUY,2614.5792551856093,2611.67290097221
2025-06-09 11:00:00+00:00,4303.6646305386275,SELL,2611.67290097221,2609.0612280712376
2025-06-09 12:00:00+00:00,4371.535670989139,BUY,2609.0612280712376,2622.766519346455
2025-06-09 13:30:00+00:00,4328.726212264309,SELL,2622.766519346455,2630.3339461004334
2025-06-09 14:00:00+00:00,4314.843329974441,BUY,2630.3339461004334,2619.2677317668654
2025-06-09 16:30:00+00:00,4198.748302630568,SELL,2619.2677317668654,2549.5582586896003
2025-06-09 17:00:00+00:00,4190.620320512067,BUY,2549.5582586896003,2542.073238135226
2025-06-09 18:30:00+00:00,4143.495210629828,SELL,2542.073238135226,2532.9911476125712
2025-06-09 19:00:00+00:00,4103.922965489429,BUY,2532.9911476125712,2506.2669503608377
2025-06-09 23:30:00+00:00,4214.603786542495,SELL,2506.2669503608377,2582.3820073421743
2025-06-10 00:00:00+00:00,4263.091989085359,BUY,2582.3820073421743,2609.509431560242
2025-06-10 08:30:00+00:00,4171.629118021302,SELL,2609.509431560242,2564.932705809528
2025-06-10 09:30:00+00:00,4243.678202651679,BUY,2564.932705809528,2560.734357111519
2025-06-10 11:00:00+00:00,4223.264399073673,SELL,2560.734357111519,2536.3646310495615
2025-06-10 11:30:00+00:00,4287.662215900461,BUY,2536.3646310495615,2572.5036439184623
2025-06-10 14:00:00+00:00,4534.552150168725,SELL,2572.5036439184623,2690.6653242644375
2025-06-10 14:30:00+00:00,4549.385894933232,BUY,2690.6653242644375,2696.7765519044788
2025-06-10 20:00:00+00:00,4278.664813923438,SELL,2696.7765519044788,2555.4691434525407
2025-06-10 22:30:00+00:00,4228.56925587067,BUY,2555.4691434525407,2609.566231079296
2025-06-10 23:30:00+00:00,4257.648994127591,SELL,2609.566231079296,2650.0874421933163
2025-06-11 00:00:00+00:00,4282.951868032947,BUY,2650.0874421933163,2663.1866164869944
2025-06-11 04:30:00+00:00,4267.967586787786,SELL,2663.1866164869944,2654.960695022262
2025-06-11 05:00:00+00:00,4292.175488505475,BUY,2654.960695022262,2667.3646648984068
2025-06-11 08:30:00+00:00,4377.881094413114,SELL,2667.3646648984068,2673.1438241294754
2025-06-11 09:00:00+00:00,4325.672437252824,BUY,2673.1438241294754,2638.591959425461
2025-06-11 11:00:00+00:00,4184.238576625539,SELL,2638.591959425461,2561.5343099152738
2025-06-11 11:30:00+00:00,4178.285402268848,BUY,2561.5343099152738,2555.3283227166635
2025-06-11 12:00:00+00:00,4138.666314701652,SELL,2555.3283227166635,2552.772994393947
2025-06-11 13:30:00+00:00,4165.213735781348,BUY,2552.772994393947,2595.792263139019
2025-06-11 20:00:00+00:00,3997.7364368858907,SELL,2595.792263139019,2518.5879725878267
2025-06-11 20:30:00+00:00,3990.4908681197867,BUY,2518.5879725878267,2511.504650887299
2025-06-12 01:30:00+00:00,4077.005562704044,SELL,2511.504650887299,2572.705470092354
2025-06-12 02:00:00+00:00,4001.619826227966,BUY,2572.705470092354,2522.5622392412965
2025-06-12 04:30:00+00:00,3996.854103701665,SELL,2522.5622392412965,2543.985198140808
2025-06-12 05:00:00+00:00,4058.217983331307,BUY,2543.985198140808,2580.499131352479
2025-06-12 06:30:00+00:00,4111.950157311763,SELL,2580.499131352479,2573.3818005433395
2025-06-12 07:00:00+00:00,4128.104285228944,BUY,2573.3818005433395,2580.9181567491783
2025-06-12 08:30:00+00:00,4079.360599483021,SELL,2580.9181567491783,2562.2264071184577
2025-06-12 09:00:00+00:00,4032.303163345366,BUY,2562.2264071184577,2530.1076356149165
2025-06-12 10:30:00+00:00,4048.6708653448077,SELL,2530.1076356149165,2537.974842878118
2025-06-12 11:00:00+00:00,4073.3523539145435,BUY,2537.974842878118,2550.908858512648
2025-06-12 14:00:00+00:00,3996.9044168356104,SELL,2550.908858512648,2519.3729664113057
2025-06-12 14:30:00+00:00,4003.9564093336294,BUY,2519.3729664113057,2521.2986832959323
2025-06-12 15:30:00+00:00,3958.8280664700856,SELL,2521.2986832959323,2504.663871293361
2025-06-12 16:00:00+00:00,3953.724164423052,BUY,2504.663871293361,2498.9300803053593
2025-06-12 16:30:00+00:00,3941.012525720565,SELL,2498.9300803053593,2496.431150225054
2025-06-12 17:00:00+00:00,3994.754086970331,BUY,2496.431150225054,2527.977266945471
2025-06-12 22:00:00+00:00,4168.628952781201,SELL,2527.977266945471,2592.1857641932306
2025-06-12 22:30:00+00:00,4216.929347768129,BUY,2592.1857641932306,2619.628296728082
2025-06-13 00:30:00+00:00,4080.8240221966294,SELL,2619.628296728082,2551.733601728442
2025-06-13 01:30:00+00:00,4146.025541812176,BUY,2551.733601728442,2596.4153408608095
2025-06-13 02:00:00+00:00,4115.6831649015185,SELL,2596.4153408608095,2593.8189255199486
2025-06-13 02:30:00+00:00,4166.807457811844,BUY,2593.8189255199486,2623.4450694029115
2025-06-13 03:00:00+00:00,4195.932018902968,SELL,2623.4450694029115,2620.8216243335087
2025-06-13 03:30:00+00:00,4201.234368183468,BUY,2620.8216243335087,2621.5127037579773
2025-06-13 05:30:00+00:00,4233.918880479304,SELL,2621.5127037579773,2616.439336918527
2025-06-13 06:00:00+00:00,4183.754528904207,BUY,2616.439336918527,2582.822780083553
2025-06-13 06:30:00+00:00,4228.324953999861,SELL,2582.822780083553,2580.2399573034695
2025-06-13 07:00:00+00:00,4224.252941869914,BUY,2580.2399573034695,2575.1748637649926
2025-06-13 08:00:00+00:00,4240.020687411738,SELL,2575.1748637649926,2588.9608865703526
2025-06-13 10:30:00+00:00,4165.642648340193,BUY,2588.9608865703526,2575.9498448194718
2025-06-13 12:30:00+00:00,4250.83522082678,SELL,2575.9498448194718,2616.650932818341
2025-06-13 14:30:00+00:00,4176.075514917683,BUY,2616.650932818341,2648.9305713007093
2025-06-13 17:30:00+00:00,4108.355999556964,SELL,2648.9305713007093,2614.814942031555
2025-06-13 18:00:00+00:00,4065.5095515707685,BUY,2614.814942031555,2584.92996539483
2025-06-14 00:30:00+00:00,3717.2465701608457,SELL,2584.92996539483,2333.802534088441
2025-06-14 02:30:00+00:00,3753.9034580599036,BUY,2333.802534088441,2356.1988532688842
2025-06-14 11:30:00+00:00,3727.292232973241,SELL,2356.1988532688842,2333.0458856424616
2025-06-14 12:30:00+00:00,3730.252069604544,BUY,2333.0458856424616,2349.345268474894
2025-06-15 06:30:00+00:00,3458.434228372366,SELL,2349.345268474894,2153.0402445030213
2025-06-15 07:00:00+00:00,3454.448219581659,BUY,2153.0402445030213,2148.4057236882277
2025-06-15 08:00:00+00:00,3486.83786926971,SELL,2148.4057236882277,2156.902736555403
2025-06-15 08:30:00+00:00,3440.979021173555,BUY,2156.902736555403,2126.378275973494
2025-06-15 18:00:00+00:00,3449.222255239286,SELL,2126.378275973494,2140.5285964330787
2025-06-15 19:00:00+00:00,3417.7910887379385,BUY,2140.5285964330787,2149.6741933196918
2025-06-15 20:30:00+00:00,3461.7123630724604,SELL,2149.6741933196918,2177.2095324631705
2025-06-15 21:00:00+00:00,3421.7116600332724,BUY,2177.2095324631705,2149.8742789259036
2025-06-15 21:30:00+00:00,3354.4114394996554,SELL,2149.8742789259036,2147.7244046469777
2025-06-15 22:00:00+00:00,3346.8679317758506,BUY,2147.7244046469777,2140.746808914002
2025-06-15 23:30:00+00:00,3274.358089068442,SELL,2140.746808914002,2097.0627745858415
2025-06-16 00:00:00+00:00,3269.417760473369,BUY,2097.0627745858415,2091.8016781566785
2025-06-16 03:30:00+00:00,3105.0116296360384,SELL,2091.8016781566785,1981.7467318621907
2025-06-16 05:30:00+00:00,3163.5876344594526,BUY,1981.7467318621907,1970.3529604350294
2025-06-16 07:30:00+00:00,3229.9411388671656,SELL,1970.3529604350294,1976.4601788628556
2025-06-16 08:00:00+00:00,3233.782754108939,BUY,1976.4601788628556,1976.8344734567381
2025-06-16 10:30:00+00:00,3301.7350531969405,SELL,1976.8344734567381,2019.4417227717945
2025-06-16 11:00:00+00:00,3349.7321608688567,BUY,2019.4417227717945,2046.778773996931
2025-06-16 11:30:00+00:00,3377.2129712267583,SELL,2046.778773996931,2044.731995222934
2025-06-16 12:00:00+00:00,3376.732417624644,BUY,2044.731995222934,2042.3963122767243
2025-06-16 13:00:00+00:00,3342.3096075615226,SELL,2042.3963122767243,2031.843339474894
2025-06-16 14:30:00+00:00,3288.450257602914,BUY,2031.843339474894,2008.0494302423876
2025-06-16 16:00:00+00:00,3338.4287548675234,SELL,2008.0494302423876,1997.7618548311168
2025-06-16 16:30:00+00:00,3308.591855880355,BUY,1997.7618548311168,1977.9092807158459
2025-06-16 17:00:00+00:00,3299.3650990253605,SELL,1977.9092807158459,1975.93137143513
2025-06-16 17:30:00+00:00,3271.582951946905,BUY,1975.93137143513,1957.3172038180721
2025-06-16 18:00:00+00:00,3263.327139856388,SELL,1957.3172038180721,1955.359886614254
2025-06-16 19:00:00+00:00,3246.412871482446,BUY,1955.359886614254,1935.0999404935046
2025-06-17 00:30:00+00:00,3421.699372096147,SELL,1935.0999404935046,2026.5561196696763
2025-06-17 01:00:00+00:00,3455.4506798595903,BUY,2026.5561196696763,2044.5193147983632
2025-06-17 03:00:00+00:00,3546.6750515289214,SELL,2044.5193147983632,2088.3693451342438
2025-06-17 03:30:00+00:00,3573.386400029694,BUY,2088.3693451342438,2102.009273579504
2025-06-17 04:30:00+00:00,3513.463527114766,SELL,2102.009273579504,2101.219747202431
2025-06-17 05:00:00+00:00,3537.234230620443,BUY,2101.219747202431,2113.3345485482496
2025-06-17 07:00:00+00:00,3484.9712229075208,SELL,2113.3345485482496,2085.379329297666
2025-06-17 07:30:00+00:00,3599.770737809503,BUY,2085.379329297666,2151.9890754306275
2025-06-17 10:00:00+00:00,3464.8338847555415,SELL,2151.9890754306275,2083.1733982798078
2025-06-17 10:30:00+00:00,3441.0350589982877,BUY,2083.1733982798078,2066.7815791060593
2025-06-17 11:00:00+00:00,3434.660724588799,SELL,2066.7815791060593,2064.714797526953
2025-06-17 12:30:00+00:00,3461.0275288135276,BUY,2064.714797526953,2057.9702332183742
2025-06-17 13:30:00+00:00,3409.007204446322,SELL,2057.9702332183742,2020.3315596459454
2025-06-17 14:00:00+00:00,3396.599148892004,BUY,2020.3315596459454,2010.9576542371356
2025-06-18 01:30:00+00:00,3452.825176360874,SELL,2010.9576542371356,2057.8008417465
2025-06-18 02:30:00+00:00,3521.995634742748,BUY,2057.8008417465,2068.7648242202786
2025-06-18 04:00:00+00:00,3461.257176156313,SELL,2068.7648242202786,2019.756839795104
2025-06-18 04:30:00+00:00,3442.6239733471825,BUY,2019.756839795104,2006.8639993022696
2025-06-18 05:00:00+00:00,3443.4035375722474,SELL,2006.8639993022696,2004.8571353029674
2025-06-18 05:30:00+00:00,3448.242637019885,BUY,2004.8571353029674,2005.6697530729955
2025-06-18 06:30:00+00:00,3443.4719342433887,SELL,2005.6697530729955,1971.1076599868904
2025-06-18 07:00:00+00:00,3453.2592530820375,BUY,1971.1076599868904,1974.7389964594513
2025-06-18 08:00:00+00:00,3379.7073999952167,SELL,1974.7389964594513,1942.9827653784964
2025-06-18 08:30:00+00:00,3371.3560611984626,BUY,1942.9827653784964,1936.2386251667801
2025-06-18 14:00:00+00:00,3338.2834900831485,SELL,1936.2386251667801,1894.6129206328994
2025-06-18 14:30:00+00:00,3359.2323111764335,BUY,1894.6129206328994,1904.607623653609
2025-06-18 18:30:00+00:00,3239.748727614363,SELL,1904.607623653609,1849.6759459572781
2025-06-18 19:00:00+00:00,3236.321056435768,BUY,1849.6759459572781,1845.8693031405082
2025-06-19 00:00:00+00:00,3309.4983445903845,SELL,1845.8693031405082,1915.5948069807114
2025-06-19 00:30:00+00:00,3289.954989998622,BUY,1915.5948069807114,1902.3671809626687
2025-06-19 04:00:00+00:00,3331.0110134478614,SELL,1902.3671809626687,1904.7405440986986
2025-06-19 05:00:00+00:00,3322.4164833455407,BUY,1904.7405440986986,1917.4344748867368
2025-06-19 06:30:00+00:00,3392.961881594524,SELL,1917.4344748867368,1950.0308512700567
2025-06-19 07:00:00+00:00,3413.588736555247,BUY,1950.0308512700567,1959.9356554985075
2025-06-19 08:30:00+00:00,3369.8835407141487,SELL,1959.9356554985075,1954.7249461883398
2025-06-19 09:30:00+00:00,3408.2203505182024,BUY,1954.7249461883398,1953.219571077708
2025-06-19 10:30:00+00:00,3386.6728769846586,SELL,1953.219571077708,1960.9362786915376
2025-06-19 11:30:00+00:00,3348.986034993238,BUY,1960.9362786915376,1974.5866818051147
2025-06-19 12:30:00+00:00,3359.004178171104,SELL,1974.5866818051147,1973.088230917478
2025-06-19 13:30:00+00:00,3369.2296218307406,BUY,1973.088230917478,1964.324205291565
2025-06-19 14:30:00+00:00,3272.044072967824,SELL,1964.324205291565,1937.6340322100505
2025-06-19 15:00:00+00:00,3305.706849450169,BUY,1937.6340322100505,1955.6307694382222
2025-06-19 20:30:00+00:00,3432.1586015258845,SELL,1955.6307694382222,2006.2974368698028
2025-06-19 21:30:00+00:00,3445.544019811776,BUY,2006.2974368698028,1995.5100263932757
2025-06-19 22:00:00+00:00,3486.312952679259,SELL,1995.5100263932757,1993.5145163668824
2025-06-19 23:00:00+00:00,3490.3717838015014,BUY,1993.5145163668824,2000.8749309499956
2025-06-19 23:30:00+00:00,3435.9366084635803,SELL,2000.8749309499956,1998.8740560190456
