timestamp,symbol,side,close,equity_before,equity_after,pnl
2025-04-28 00:00:00+00:00,ETH-USD,SELL,3807.389518530446,4899.108648659152,4856.336931873394,-42.771716785758144
2025-04-28 01:00:00+00:00,ETH-USD,BUY,3878.9941204830734,4856.336931873394,4883.547754796763,27.21082292336905
2025-04-28 02:30:00+00:00,ETH-USD,SELL,3830.273303073183,4883.547754796763,4840.645796718105,-42.901958078658026
2025-04-28 05:00:00+00:00,ETH-USD,BUY,3879.976710210017,4840.645796718105,4836.0046585771925,-4.641138140912517
2025-04-28 06:00:00+00:00,ETH-USD,SELL,3800.490964368624,4836.0046585771925,4784.8061397301835,-51.19851884700893
2025-04-28 06:30:00+00:00,ETH-USD,BUY,3830.0904646396752,4784.8061397301835,4817.287011093097,32.480871362913604
2025-04-28 10:00:00+00:00,ETH-USD,SELL,3825.4027497931447,4817.287011093097,4872.469299776533,55.18228868343613
2025-04-28 10:30:00+00:00,ETH-USD,BUY,3829.968323637437,4872.469299776533,4873.412066112634,0.9427663361011582
2025-04-28 11:00:00+00:00,ETH-USD,SELL,3869.0552420853164,4873.412066112634,4868.5386540465215,-4.8734120661129054
2025-04-28 11:30:00+00:00,ETH-USD,BUY,3906.408296819354,4868.5386540465215,4910.672491797253,42.1338377507318
2025-04-28 13:00:00+00:00,ETH-USD,SELL,3886.1899971809116,4910.672491797253,4808.667261477099,-102.00523032015462
2025-04-28 13:30:00+00:00,ETH-USD,BUY,3790.679619321946,4808.667261477099,4685.676614571065,-122.99064690603336
2025-04-28 14:30:00+00:00,ETH-USD,SELL,3819.7278658785117,4685.676614571065,4741.21062927362,55.53401470255449
2025-04-28 15:00:00+00:00,ETH-USD,BUY,3734.045524256247,4741.21062927362,4630.116808431079,-111.09382084254048
2025-04-28 16:00:00+00:00,ETH-USD,SELL,3668.4742074533406,4630.116808431079,4579.79684611584,-50.319962315239536
2025-04-28 17:00:00+00:00,ETH-USD,BUY,3706.133231243561,4579.79684611584,4553.550716920179,-26.246129195660615
2025-04-28 17:30:00+00:00,ETH-USD,SELL,3673.8306788520467,4553.550716920179,4548.997166203259,-4.5535507169197444
2025-04-28 18:00:00+00:00,ETH-USD,BUY,3683.5960767078477,4548.997166203259,4556.53984420015,7.542677996890234
2025-04-28 19:00:00+00:00,ETH-USD,SELL,3694.4304901444184,4556.53984420015,4512.4934866570175,-44.04635754313222
2025-04-28 19:30:00+00:00,ETH-USD,BUY,3704.869434184412,4512.4934866570175,4520.731447432178,8.2379607751609
2025-04-29 02:00:00+00:00,ETH-USD,SELL,3566.9904725716747,4520.731447432178,4363.678864921432,-157.0525825107461
2025-04-29 03:00:00+00:00,ETH-USD,BUY,3595.751522014196,4363.678864921432,4394.194759396751,30.51589447531842
2025-04-29 04:00:00+00:00,ETH-USD,SELL,3575.0674861031703,4394.194759396751,4358.679329273595,-35.515430123155966
2025-04-29 04:30:00+00:00,ETH-USD,BUY,3609.100212228354,4358.679329273595,4395.812940777229,37.13361150363471
2025-04-29 07:30:00+00:00,ETH-USD,SELL,3633.4649873538033,4395.812940777229,4518.526379717787,122.71343894055735
2025-04-29 08:00:00+00:00,ETH-USD,BUY,3622.5624513781427,4518.526379717787,4500.449611664266,-18.076768053520937
2025-04-29 08:30:00+00:00,ETH-USD,SELL,3621.5342653044013,4500.449611664266,4495.949162052601,-4.500449611664408
2025-04-29 09:00:00+00:00,ETH-USD,BUY,3599.1532041373675,4495.949162052601,4463.668272633656,-32.28088941894566
2025-04-29 10:00:00+00:00,ETH-USD,SELL,3566.7542402941026,4463.668272633656,4462.972327110069,-0.695945523586488
2025-04-29 11:00:00+00:00,ETH-USD,BUY,3581.5034478220923,4462.972327110069,4435.886426712783,-27.085900397286423
2025-04-29 12:30:00+00:00,ETH-USD,SELL,3618.5816651495884,4435.886426712783,4421.71239965887,-14.17402705391305
2025-04-29 13:00:00+00:00,ETH-USD,BUY,3592.0424423863983,4421.71239965887,4384.861182765921,-36.851216892949196
2025-04-29 14:00:00+00:00,ETH-USD,SELL,3648.9327415493603,4384.861182765921,4471.096150677905,86.23496791198431
2025-04-29 15:30:00+00:00,ETH-USD,BUY,3725.7023640181105,4471.096150677905,4553.717352430962,82.621201753057
2025-04-29 16:00:00+00:00,ETH-USD,SELL,3777.9593999473072,4553.717352430962,4549.163635078531,-4.553717352430795
2025-04-29 16:30:00+00:00,ETH-USD,BUY,3727.4878733404184,4549.163635078531,4483.840066760819,-65.32356831771176
2025-04-29 18:30:00+00:00,ETH-USD,SELL,3697.5361433459957,4483.840066760819,4522.8926853912835,39.05261863046417
2025-04-29 19:30:00+00:00,ETH-USD,BUY,3712.6027650093633,4522.8926853912835,4580.154807411528,57.26212202024453
2025-04-29 21:00:00+00:00,ETH-USD,SELL,3729.0697410775097,4580.154807411528,4617.14753387307,36.99272646154168
2025-04-29 21:30:00+00:00,ETH-USD,BUY,3694.5426368481462,4617.14753387307,4569.780653774978,-47.366880098091315
2025-04-29 22:00:00+00:00,ETH-USD,SELL,3746.5439067841457,4569.780653774978,4565.210873121203,-4.569780653775524
2025-04-29 22:30:00+00:00,ETH-USD,BUY,3782.8170570218076,4565.210873121203,4604.844952043533,39.634078922330445
2025-04-30 04:00:00+00:00,ETH-USD,SELL,3869.795894528458,4604.844952043533,4703.195836486964,98.35088444343091
2025-04-30 04:30:00+00:00,ETH-USD,BUY,3892.2207558021023,4703.195836486964,4725.746924093469,22.551087606504552
2025-04-30 07:00:00+00:00,ETH-USD,SELL,3993.1964109695473,4725.746924093469,4778.375978770884,52.6290546774153
2025-04-30 07:30:00+00:00,ETH-USD,BUY,4039.610238415186,4778.375978770884,4829.137750414155,50.76177164327055
2025-04-30 09:00:00+00:00,ETH-USD,SELL,4025.185005676601,4829.137750414155,4839.59988637504,10.462135960885462
2025-04-30 09:30:00+00:00,ETH-USD,BUY,3945.223919381464,4839.59988637504,4738.620689525389,-100.97919684965109
2025-04-30 10:00:00+00:00,ETH-USD,SELL,3890.8272077074776,4738.620689525389,4733.882068835864,-4.738620689525305
2025-04-30 11:30:00+00:00,ETH-USD,BUY,3964.3492662605067,4733.882068835864,4754.06829034167,20.186221505806316
2025-04-30 14:30:00+00:00,ETH-USD,SELL,3926.8231109486137,4754.06829034167,4611.090329580631,-142.97796076103896
2025-04-30 15:00:00+00:00,ETH-USD,BUY,3861.599988809031,4611.090329580631,4529.890684262579,-81.19964531805181
2025-04-30 19:00:00+00:00,ETH-USD,SELL,4073.1784181044004,4529.890684262579,4699.981311960711,170.09062769813136
2025-04-30 19:30:00+00:00,ETH-USD,BUY,3985.4384206359427,4699.981311960711,4594.039424185652,-105.9418877750586
2025-04-30 20:30:00+00:00,ETH-USD,SELL,4070.3715803510527,4594.039424185652,4657.5771409888575,63.53771680320551
2025-04-30 21:00:00+00:00,ETH-USD,BUY,4046.095178098868,4657.5771409888575,4625.140965760892,-32.43617522796558
2025-05-01 03:30:00+00:00,ETH-USD,SELL,4159.758000585174,4625.140965760892,4777.793546862866,152.65258110197374
2025-05-01 04:30:00+00:00,ETH-USD,BUY,4192.8932751819375,4777.793546862866,4798.621823264289,20.828276401422954
2025-05-01 05:30:00+00:00,ETH-USD,SELL,4286.945255627639,4798.621823264289,4816.193266578443,17.57144331415475
2025-05-01 06:30:00+00:00,ETH-USD,BUY,4292.207569857384,4816.193266578443,4899.025730794494,82.83246421605054
2025-05-01 07:00:00+00:00,ETH-USD,SELL,4295.627539133629,4899.025730794494,4894.1267050637,-4.899025730794165
2025-05-01 07:30:00+00:00,ETH-USD,BUY,4278.742529213212,4894.1267050637,4869.995021746954,-24.131683316745693
2025-05-01 08:30:00+00:00,ETH-USD,SELL,4345.089744045398,4869.995021746954,4917.157908277095,47.162886530140895
2025-05-01 09:00:00+00:00,ETH-USD,BUY,4382.133381777239,4917.157908277095,4954.161499295603,37.003591018507905
2025-05-01 13:00:00+00:00,ETH-USD,SELL,4256.855090134223,4954.161499295603,4849.766013887225,-104.39548540837768
2025-05-01 13:30:00+00:00,ETH-USD,BUY,4305.05118639899,4849.766013887225,4899.825279239856,50.05926535263097
2025-05-01 14:00:00+00:00,ETH-USD,SELL,4236.3186289701825,4899.825279239856,4894.925453960616,-4.899825279239849
2025-05-01 14:30:00+00:00,ETH-USD,BUY,4249.641955428377,4894.925453960616,4905.425189655526,10.49973569490976
2025-05-01 16:00:00+00:00,ETH-USD,SELL,4274.453856370341,4905.425189655526,4850.342677837788,-55.08251181773812
2025-05-01 16:30:00+00:00,ETH-USD,BUY,4317.168989446527,4850.342677837788,4893.962394706897,43.61971686910874
2025-05-01 18:30:00+00:00,ETH-USD,SELL,4112.684693641227,4893.962394706897,4711.191204964654,-182.7711897422423
2025-05-01 19:00:00+00:00,ETH-USD,BUY,4176.571567379437,4711.191204964654,4779.664150178779,68.47294521412459
2025-05-01 20:00:00+00:00,ETH-USD,SELL,4216.1799153705,4779.664150178779,4772.823260903098,-6.840889275680638
2025-05-01 21:00:00+00:00,ETH-USD,BUY,4331.004743698056,4772.823260903098,4839.054037629343,66.23077672624459
2025-05-02 00:00:00+00:00,ETH-USD,SELL,4075.2704361310216,4839.054037629343,4582.953307651745,-256.10072997759835
2025-05-02 00:30:00+00:00,ETH-USD,BUY,4080.0974585896406,4582.953307651745,4583.798710299739,0.8454026479939785
2025-05-02 11:30:00+00:00,ETH-USD,SELL,3917.807940979949,4583.798710299739,4375.173737923436,-208.62497237630214
2025-05-02 12:00:00+00:00,ETH-USD,BUY,3872.653092630998,4375.173737923436,4320.3723284913685,-54.801409432067885
2025-05-02 15:00:00+00:00,ETH-USD,SELL,3807.555400827915,4320.3723284913685,4197.318912647012,-123.0534158443561
2025-05-02 15:30:00+00:00,ETH-USD,BUY,3812.8279915526655,4197.318912647012,4198.933917505894,1.615004858881548
2025-05-02 16:00:00+00:00,ETH-USD,SELL,3818.554880683981,4198.933917505894,4194.734983588388,-4.1989339175061104
2025-05-02 16:30:00+00:00,ETH-USD,BUY,3810.2373536278137,4194.734983588388,4181.403330893878,-13.331652694510012
2025-05-02 17:00:00+00:00,ETH-USD,SELL,3828.2969070634676,4181.403330893878,4177.221927562983,-4.181403330894682
2025-05-02 18:00:00+00:00,ETH-USD,BUY,3755.4827554063677,4177.221927562983,4191.834416081605,14.61248851862183
2025-05-02 18:30:00+00:00,ETH-USD,SELL,3721.7723342679124,4191.834416081605,4187.642581665523,-4.191834416082202
2025-05-02 19:00:00+00:00,ETH-USD,BUY,3709.6123999909623,4187.642581665523,4169.772893543469,-17.869688122053958
2025-05-02 23:00:00+00:00,ETH-USD,SELL,3705.484644458114,4169.772893543469,4078.2259939149767,-91.54689962849216
2025-05-02 23:30:00+00:00,ETH-USD,BUY,3721.525895639639,4078.2259939149767,4091.8026373431376,13.576643428160878
2025-05-03 00:00:00+00:00,ETH-USD,SELL,3726.533074819821,4091.8026373431376,4087.7108347057942,-4.091802637343335
2025-05-03 00:30:00+00:00,ETH-USD,BUY,3749.425921964284,4087.7108347057942,4108.734759117801,21.02392441200709
2025-05-03 06:30:00+00:00,ETH-USD,SELL,4014.4031428199232,4108.734759117801,4377.838807416676,269.10404829887466
2025-05-03 07:00:00+00:00,ETH-USD,BUY,3997.837070686665,4377.838807416676,4355.395121485471,-22.443685931205437
2025-05-03 11:00:00+00:00,ETH-USD,SELL,3892.1620218371067,4355.395121485471,4207.477213837477,-147.91790764799316
2025-05-03 11:30:00+00:00,ETH-USD,BUY,3934.360542816468,4207.477213837477,4248.886880638241,41.40966680076326
2025-05-03 15:00:00+00:00,ETH-USD,SELL,3865.448936673498,4248.886880638241,4239.071856086834,-9.815024551407078
2025-05-03 15:30:00+00:00,ETH-USD,BUY,3870.544920265296,4239.071856086834,4240.421330600645,1.3494745138114013
2025-05-03 18:00:00+00:00,ETH-USD,SELL,3954.2314446710507,4240.421330600645,4349.634083448429,109.21275284778403
2025-05-03 18:30:00+00:00,ETH-USD,BUY,3918.51409644819,4349.634083448429,4305.9955515413785,-43.63853190705049
2025-05-04 10:00:00+00:00,ETH-USD,SELL,3754.460474540972,4305.9955515413785,4174.585719364174,-131.4098321772044
2025-05-04 11:00:00+00:00,ETH-USD,BUY,3664.296092766549,4174.585719364174,4124.339155163687,-50.24656420048723
2025-05-04 11:30:00+00:00,ETH-USD,SELL,3688.8782072257427,4124.339155163687,4120.2148160085235,-4.124339155163398
2025-05-04 12:00:00+00:00,ETH-USD,BUY,3668.2403107485966,4120.2148160085235,4093.043537411166,-27.171278597357286
2025-05-04 12:30:00+00:00,ETH-USD,SELL,3722.647342618734,4093.043537411166,4088.9504938737555,-4.093043537410722
2025-05-04 13:00:00+00:00,ETH-USD,BUY,3692.7753158998335,4088.9504938737555,4052.0501521404058,-36.900341733349705
2025-05-04 16:30:00+00:00,ETH-USD,SELL,3814.4342191540504,4052.0501521404058,4122.932695347652,70.88254320724627
2025-05-04 17:00:00+00:00,ETH-USD,BUY,3812.061501064318,4122.932695347652,4116.245147187217,-6.687548160434744
2025-05-04 18:00:00+00:00,ETH-USD,SELL,3864.3169775973647,4116.245147187217,4151.04161879107,34.7964716038523
2025-05-04 18:30:00+00:00,ETH-USD,BUY,3854.3331081444003,4151.04161879107,4136.16592444423,-14.875694346839737
2025-05-04 19:30:00+00:00,ETH-USD,SELL,3907.808768913492,4136.16592444423,4132.342217578902,-3.8237068653279493
2025-05-04 20:30:00+00:00,ETH-USD,BUY,3862.803048823365,4132.342217578902,4082.3629927560114,-49.9792248228905
2025-05-04 21:00:00+00:00,ETH-USD,SELL,3876.332898404344,4082.3629927560114,4078.280629763255,-4.082362992756316
2025-05-04 21:30:00+00:00,ETH-USD,BUY,3883.587064713143,4078.280629763255,4081.834440266437,3.5538105031819214
2025-05-04 22:30:00+00:00,ETH-USD,SELL,3865.3951570313543,4081.834440266437,4073.186146860036,-8.64829340640108
2025-05-04 23:00:00+00:00,ETH-USD,BUY,3867.436155464146,4073.186146860036,4071.263676540272,-1.922470319763761
2025-05-05 00:00:00+00:00,ETH-USD,SELL,3795.9471576814435,4071.263676540272,4050.814495803969,-20.449180736303333
2025-05-05 00:30:00+00:00,ETH-USD,BUY,3822.713927748599,4050.814495803969,4075.3276248220977,24.513129018128893
2025-05-05 02:30:00+00:00,ETH-USD,SELL,3723.583290880472,4075.3276248220977,3986.491968464501,-88.83565635759669
2025-05-05 03:00:00+00:00,ETH-USD,BUY,3695.2630046214163,3986.491968464501,3952.185597794023,-34.30637067047792
2025-05-05 05:30:00+00:00,ETH-USD,SELL,3798.8787081939713,3952.185597794023,4063.1107799444217,110.92518215039854
2025-05-05 06:00:00+00:00,ETH-USD,BUY,3784.1413895846936,4063.1107799444217,4043.2852922347597,-19.825487709661957
2025-05-05 06:30:00+00:00,ETH-USD,SELL,3763.172310205838,4043.2852922347597,4039.242006942525,-4.043285292234486
2025-05-05 07:00:00+00:00,ETH-USD,BUY,3802.1546060927562,4039.242006942525,4077.044837021006,37.80283007848084
2025-05-05 09:00:00+00:00,ETH-USD,SELL,3835.839885438449,4077.044837021006,4114.754411248447,37.7095742274405
2025-05-05 10:30:00+00:00,ETH-USD,BUY,3946.0909386522244,4114.754411248447,4089.514242533619,-25.240168714827632
2025-05-05 11:30:00+00:00,ETH-USD,SELL,4097.840609101819,4089.514242533619,4184.050841622371,94.53659908875215
2025-05-05 12:30:00+00:00,ETH-USD,BUY,4052.311623902661,4184.050841622371,4126.422301322496,-57.62854029987466
2025-05-05 14:00:00+00:00,ETH-USD,SELL,3981.803155667098,4126.422301322496,4122.574718279643,-3.84758304285333
2025-05-05 14:30:00+00:00,ETH-USD,BUY,4028.865276234348,4122.574718279643,4167.1780852651955,44.603366985552384
2025-05-05 17:30:00+00:00,ETH-USD,SELL,3923.7429458860056,4167.1780852651955,4090.181437058239,-76.99664820695625
2025-05-05 18:00:00+00:00,ETH-USD,BUY,3914.4716456376564,4090.181437058239,4076.4266826111284,-13.754754447110827
2025-05-05 20:00:00+00:00,ETH-USD,SELL,3979.2228637349162,4076.4266826111284,4144.452265791363,68.02558318023466
2025-05-05 22:30:00+00:00,ETH-USD,BUY,4051.494801301601,4144.452265791363,4124.599932032838,-19.852333758524765
2025-05-05 23:30:00+00:00,ETH-USD,SELL,4014.907397415542,4124.599932032838,4073.1461723983493,-51.45375963448896
2025-05-06 00:00:00+00:00,ETH-USD,BUY,4012.8737441326216,4073.1461723983493,4067.009873513974,-6.136298884375265
2025-05-06 00:30:00+00:00,ETH-USD,SELL,4018.2300397304134,4067.009873513974,4062.94286364046,-4.067009873514053
2025-05-06 01:30:00+00:00,ETH-USD,BUY,4024.5169278946782,4062.94286364046,4076.1727386758894,13.229875035429359
2025-05-06 02:30:00+00:00,ETH-USD,SELL,4006.9959489190637,4076.1727386758894,4063.6702285648157,-12.502510111073661
2025-05-06 05:00:00+00:00,ETH-USD,BUY,4020.4895056732967,4063.6702285648157,4045.462541800012,-18.20768676480384
2025-05-06 06:00:00+00:00,ETH-USD,SELL,3973.892429710458,4045.462541800012,3976.6910947490423,-68.77144705096953
2025-05-06 06:30:00+00:00,ETH-USD,BUY,3919.4700602547846,3976.6910947490423,3918.253706542447,-58.43738820659519
2025-05-06 08:30:00+00:00,ETH-USD,SELL,3823.233379600242,3918.253706542447,3845.912470652783,-72.34123588966395
2025-05-06 09:00:00+00:00,ETH-USD,BUY,3857.3418292567917,3845.912470652783,3876.3773362237453,30.464865570962047
2025-05-06 16:30:00+00:00,ETH-USD,SELL,3984.385252500195,3876.3773362237453,3962.883971250974,86.50663502722864
2025-05-06 17:30:00+00:00,ETH-USD,BUY,3958.890254168398,3962.883971250974,3967.1912767590566,4.307305508082663
2025-05-06 18:00:00+00:00,ETH-USD,SELL,3937.8410855920874,3967.1912767590566,3963.2240854822976,-3.9671912767589674
2025-05-06 18:30:00+00:00,ETH-USD,BUY,3920.569762199073,3963.2240854822976,3941.8782084731624,-21.345877009135165
2025-05-06 21:30:00+00:00,ETH-USD,SELL,4163.443741006912,3941.8782084731624,4107.206013624539,165.32780515137665
2025-05-06 22:00:00+00:00,ETH-USD,BUY,4119.993222222827,4107.206013624539,4060.235196824633,-46.97081679990606
2025-05-06 23:00:00+00:00,ETH-USD,SELL,4158.302173520269,4060.235196824633,4034.264369505455,-25.97082731917817
2025-05-07 00:00:00+00:00,ETH-USD,BUY,4140.174421603816,4034.264369505455,4025.05471429777,-9.209655207685046
2025-05-07 00:30:00+00:00,ETH-USD,SELL,4206.724821600408,4025.05471429777,4021.029659583472,-4.025054714297767
2025-05-07 01:00:00+00:00,ETH-USD,BUY,4155.068111106793,4021.029659583472,3967.632173459517,-53.39748612395488
2025-05-07 03:30:00+00:00,ETH-USD,SELL,4045.417416903026,3967.632173459517,3857.549926715101,-110.08224674441635
2025-05-07 04:30:00+00:00,ETH-USD,BUY,4022.801890416143,3857.549926715101,3863.919098720594,6.369172005493056
2025-05-07 05:00:00+00:00,ETH-USD,SELL,4002.524745641511,3863.919098720594,3860.0551796218733,-3.863919098720544
2025-05-07 05:30:00+00:00,ETH-USD,BUY,4017.233024116922,3860.0551796218733,3870.3798628562135,10.324683234340228
2025-05-07 07:30:00+00:00,ETH-USD,SELL,4064.6988407037243,3870.3798628562135,3888.472699383101,18.092836526887368
2025-05-07 08:00:00+00:00,ETH-USD,BUY,4060.255212244921,3888.472699383101,3880.3332529645268,-8.139446418574153
2025-05-07 09:00:00+00:00,ETH-USD,SELL,4042.157233990733,3880.3332529645268,3875.2254268376746,-5.10782612685216
2025-05-07 11:30:00+00:00,ETH-USD,BUY,4106.284476153652,3875.2254268376746,3889.4748059944404,14.249379156765826
2025-05-07 12:00:00+00:00,ETH-USD,SELL,4161.9365820781195,3889.4748059944404,3885.5853311884466,-3.889474805993814
2025-05-07 12:30:00+00:00,ETH-USD,BUY,4177.0964769414295,3885.5853311884466,3895.853028575907,10.26769738746043
2025-05-07 15:30:00+00:00,ETH-USD,SELL,4045.348439070949,3895.853028575907,3841.4595594482494,-54.39346912765768
2025-05-07 16:00:00+00:00,ETH-USD,BUY,4081.957949000897,3841.4595594482494,3872.3824604884567,30.922901040207307
2025-05-07 16:30:00+00:00,ETH-USD,SELL,4102.762604975969,3872.3824604884567,3868.510078027968,-3.872382460488552
2025-05-07 17:30:00+00:00,ETH-USD,BUY,4097.882024441876,3868.510078027968,3833.7687739064068,-34.74130412156137
2025-05-07 20:00:00+00:00,ETH-USD,SELL,4091.0736886046393,3833.7687739064068,3872.569116969763,38.800343063356195
2025-05-07 20:30:00+00:00,ETH-USD,BUY,4073.411683622058,3872.569116969763,3851.977871963423,-20.59124500634016
2025-05-07 21:00:00+00:00,ETH-USD,SELL,4058.814161264436,3851.977871963423,3848.125894091459,-3.8519778719637543
2025-05-07 21:30:00+00:00,ETH-USD,BUY,4063.287549650247,3848.125894091459,3848.518948255833,0.3930541643740071
2025-05-07 22:30:00+00:00,ETH-USD,SELL,3994.174669970329,3848.518948255833,3812.8884082164486,-35.630540039384414
2025-05-07 23:00:00+00:00,ETH-USD,BUY,4010.9485840360157,3812.8884082164486,3825.088105082064,12.199696865615351
2025-05-08 01:00:00+00:00,ETH-USD,SELL,3915.788762444678,3825.088105082064,3726.9340027937546,-98.15410228830933
2025-05-08 01:30:00+00:00,ETH-USD,BUY,3942.523932328892,3726.9340027937546,3748.6528269144765,21.71882412072182
2025-05-08 07:00:00+00:00,ETH-USD,SELL,3950.2750196769475,3748.6528269144765,3703.2968871664652,-45.355939748011224
2025-05-08 07:30:00+00:00,ETH-USD,BUY,3968.9504797382283,3703.2968871664652,3717.1014277758895,13.804540609424294
2025-05-08 12:30:00+00:00,ETH-USD,SELL,3986.20496355724,3717.1014277758895,3760.506955045457,43.4055272695673
2025-05-08 13:30:00+00:00,ETH-USD,BUY,3948.6975880951,3760.506955045457,3711.905331367823,-48.60162367763405
2025-05-08 14:30:00+00:00,ETH-USD,SELL,3945.0260355039773,3711.905331367823,3699.3831486941726,-12.52218267365015
2025-05-08 16:00:00+00:00,ETH-USD,BUY,4035.254171617069,3699.3831486941726,3701.037801446451,1.6546527522782526
2025-05-08 17:00:00+00:00,ETH-USD,SELL,4074.2881834454643,3701.037801446451,3710.6752942877242,9.637492841273342
2025-05-08 17:30:00+00:00,ETH-USD,BUY,4061.4669545914962,3710.6752942877242,3695.2876302757177,-15.387664012006553
2025-05-08 18:30:00+00:00,ETH-USD,SELL,4152.441464342261,3695.2876302757177,3711.448732090489,16.161101814771428
2025-05-08 19:00:00+00:00,ETH-USD,BUY,4148.057776007108,3711.448732090489,3703.8191463652365,-7.629585725252582
2025-05-08 20:00:00+00:00,ETH-USD,SELL,4251.466449132005,3703.8191463652365,3765.323958620205,61.50481225496833
2025-05-08 20:30:00+00:00,ETH-USD,BUY,4223.459925712312,3765.323958620205,3736.7545735472463,-28.56938507295854
2025-05-08 21:30:00+00:00,ETH-USD,SELL,4155.641262754055,3736.7545735472463,3689.2830785509714,-47.47149499627494
2025-05-08 22:00:00+00:00,ETH-USD,BUY,4170.241551184599,3689.2830785509714,3698.555596947332,9.272518396360738
2025-05-08 23:00:00+00:00,ETH-USD,SELL,4113.9019137399755,3698.555596947332,3712.3033718500724,13.747774902740275
2025-05-08 23:30:00+00:00,ETH-USD,BUY,4206.053054331696,3712.3033718500724,3791.746427334962,79.44305548488956
2025-05-09 00:30:00+00:00,ETH-USD,SELL,4154.743184579043,3791.746427334962,3798.5713920954754,6.824964760513467
2025-05-09 01:00:00+00:00,ETH-USD,BUY,4122.534625043761,3798.5713920954754,3765.3253898042967,-33.246002291178684
2025-05-09 01:30:00+00:00,ETH-USD,SELL,4116.284501222303,3765.3253898042967,3761.560064414492,-3.7653253898047296
2025-05-09 02:00:00+00:00,ETH-USD,BUY,4124.436170086551,3761.560064414492,3765.2476959812643,3.6876315667723247
2025-05-09 02:30:00+00:00,ETH-USD,SELL,4160.530201101865,3765.2476959812643,3761.4824482852828,-3.765247695981543
2025-05-09 03:00:00+00:00,ETH-USD,BUY,4202.13712464167,3761.4824482852828,3795.337256323406,33.85480803812334
2025-05-09 04:30:00+00:00,ETH-USD,SELL,4136.162707687967,3795.337256323406,3762.762672310034,-32.57458401337226
2025-05-09 06:00:00+00:00,ETH-USD,BUY,4107.96661265254,3762.762672310034,3752.02583077156,-10.736841538473982
2025-05-09 09:00:00+00:00,ETH-USD,SELL,4215.265590552351,3752.02583077156,3815.618488814795,63.59265804323513
2025-05-09 10:30:00+00:00,ETH-USD,BUY,4124.829750129587,3815.618488814795,3816.2431944959117,0.6247056811166658
2025-05-09 12:30:00+00:00,ETH-USD,SELL,4334.040096057306,3816.2431944959117,3994.4880493071983,178.2448548112866
2025-05-09 13:00:00+00:00,ETH-USD,BUY,4402.124888282222,3994.4880493071983,4053.244224116178,58.75617480897972
2025-05-09 15:00:00+00:00,ETH-USD,SELL,4262.908816498912,4053.244224116178,3938.418489901585,-114.82573421459301
2025-05-09 15:30:00+00:00,ETH-USD,BUY,4279.669048048369,3938.418489901585,3949.964523148944,11.546033247358992
2025-05-09 18:30:00+00:00,ETH-USD,SELL,4449.609568971935,3949.964523148944,4052.39238278899,102.42785964004588
2025-05-09 19:00:00+00:00,ETH-USD,BUY,4500.974056563584,4052.39238278899,4095.119163957454,42.726781168464186
2025-05-09 20:00:00+00:00,ETH-USD,SELL,4556.8469240931245,4095.119163957454,4139.182083332957,44.06291937550259
2025-05-09 20:30:00+00:00,ETH-USD,BUY,4562.320868471885,4139.182083332957,4140.015122804386,0.8330394714294016
2025-05-10 00:30:00+00:00,ETH-USD,SELL,4418.381370324882,4140.015122804386,4081.0688288479114,-58.94629395647462
2025-05-10 01:00:00+00:00,ETH-USD,BUY,4471.894948349325,4081.0688288479114,4126.41595032026,45.34712147234859
2025-05-10 01:30:00+00:00,ETH-USD,SELL,4507.275000248577,4126.41595032026,4122.289534369939,-4.126415950320734
2025-05-10 02:00:00+00:00,ETH-USD,BUY,4495.779808706995,4122.289534369939,4107.6539063361815,-14.635628033757712
2025-05-10 02:30:00+00:00,ETH-USD,SELL,4437.509964516581,4107.6539063361815,4103.5462524298455,-4.107653906336054
2025-05-10 03:30:00+00:00,ETH-USD,BUY,4459.719001415304,4103.5462524298455,4167.847094107746,64.30084167790028
2025-05-10 08:30:00+00:00,ETH-USD,SELL,4208.599474106976,4167.847094107746,3918.027687768387,-249.81940633935892
2025-05-10 09:00:00+00:00,ETH-USD,BUY,4242.760163193695,3918.027687768387,3945.911813385647,27.884125617259997
2025-05-10 09:30:00+00:00,ETH-USD,SELL,4297.795361727697,3945.911813385647,3941.9659015722614,-3.9459118133854645
2025-05-10 10:30:00+00:00,ETH-USD,BUY,4310.1130577363365,3941.9659015722614,3913.731812167845,-28.23408940441641
2025-05-10 16:30:00+00:00,ETH-USD,SELL,4436.992875059155,3913.731812167845,4009.271101507859,95.53928934001397
2025-05-10 18:00:00+00:00,ETH-USD,BUY,4399.82889186427,4009.271101507859,3970.096373389754,-39.17472811810512
2025-05-10 18:30:00+00:00,ETH-USD,SELL,4393.151347386347,3970.096373389754,3966.126277016364,-3.970096373389879
2025-05-10 19:00:00+00:00,ETH-USD,BUY,4364.141307615405,3966.126277016364,3935.969957883535,-30.15631913282914
2025-05-10 19:30:00+00:00,ETH-USD,SELL,4374.451321319653,3935.969957883535,3932.0339879256517,-3.935969957883117
2025-05-10 20:00:00+00:00,ETH-USD,BUY,4386.175738679752,3932.0339879256517,3938.640603053297,6.606615127645455
2025-05-10 22:30:00+00:00,ETH-USD,SELL,4449.290347698075,3938.640603053297,3998.8140436723243,60.17344061902713
2025-05-10 23:00:00+00:00,ETH-USD,BUY,4461.73861082314,3998.8140436723243,4006.003146243174,7.189102570849627
